,movie_url,username,date,score,review
367,https://www.metacritic.com/movie/inside-llewyn-davis/user-reviews/?filter=Mixed%20Reviews,BKM,"Jan 11, 2014",6,"There's a great deal of grief and loss rumbling inside Llewyn Davis, but as is Joel and Ethan Coen's style, the emotions are muted and only seep out through the singing and playing of Oscar Isaac.  The end result is more of a meticulously detailed depiction of a bygone era than a fully engrossing film viewing experience.  In typical Coen fashion it is challenging, frustrating and uncompromising but ultimately unsatisfying."
368,https://www.metacritic.com/movie/inside-llewyn-davis/user-reviews/?filter=Mixed%20Reviews,BenWatts,"Jan 6, 2014",4,"Worst Coen Bros. movie of the century. When the movie ends, you realize that nothing has happened  Davis is the same jerk at the start as he is at the closing credits. I'd rather have spent two hours with John Goodman's jazzman or the shadowy Bob, who appears  for a few seconds. On the other hand, I have this urge to rent ""The Incredible Journey"" and ponder the obscure connections between the two movies. Maybe Llewyn Davis is a cat!"
369,https://www.metacritic.com/movie/inside-llewyn-davis/user-reviews/?filter=Mixed%20Reviews,Sloanster,"Jan 2, 2014",4,"I found this movie to be a waste of money and time. I would not recommend this movie to younger ages at all unless they need a nap. I have really liked Coens especially in their movie ""The Big Lebowski""  but this was just awful. The only reason why I didn't give it a flat 0 is because the ending made me think and I usually enjoy that. Overall, I would see this if you like folk music or you are a Coen brothers fan boy."
370,https://www.metacritic.com/movie/inside-llewyn-davis/user-reviews/?filter=Mixed%20Reviews,soflobo,"Jan 2, 2014",5,"Generally the Coen brothers make movies I really like but for the life of me I don't get this one. Spare plot, depressing setting, unsympathetic major character.  I love folk music but this was only average.  A few laughs here and there and Carey Mulligan is outstanding.  A miss."
371,https://www.metacritic.com/movie/inside-llewyn-davis/user-reviews/?filter=Mixed%20Reviews,netflic,"Dec 30, 2013",6,"I generally like movies made by Coen brothers and always look forward to seeing them.
The last one, though, left me surprisingly un-moved. Not that the quality is not there, no, it is done quite masterfully. But something is missing. The script does have a few funny lines but there is nothing new in the story, and frankly, it is quite boring.

I would probably like it more if the folk music appealed to me but it did not.
So, ""Inside Llewyn Davis"" I did not find much of anything... Except, probably a snap-shot of 60-th and 70-th..."
372,https://www.metacritic.com/movie/inside-llewyn-davis/user-reviews/?filter=Mixed%20Reviews,najohnston,"Dec 29, 2013",4,"This is a highly disappointing film. The critical acclaim made me rush with excitement to see this new Cohen Brothers offering. But it is just plain dull. Yes, it's production, casting and music are exceptional. But it does not at all entertain the audience. I kept waiting for Llewyn Davis to do something that would make me care, that would move me, but he didn't. And in fact, not many of the other characters did much for me either. A lot of effort went into making a beautiful but boring movie."
373,https://www.metacritic.com/movie/inside-llewyn-davis/user-reviews/?filter=Mixed%20Reviews,Scraper,"Dec 27, 2013",4,"It's guaranteed that the Coens will leave no detail behind in their settings which is why everyone will give their films a chance and why critics will have their reviews written before seeing the movie.  Inside Llewyn Davis is no different  from the scarves, to the office chairs, the lovely echo in the empty hall as Llewyn goes a cappella, to the silver in the quarters making a ring as they're dropped on the table, everything of the period is cared for.  But in this movie you will find no trace of characters developing their relationships with one another.  The ambient light on skin, as beautiful as it may be at times, stays stagnant for two hours.  All of the characters' minds were made up before your butt hits the theater seat."
374,https://www.metacritic.com/movie/inside-llewyn-davis/user-reviews/?filter=Mixed%20Reviews,csw12,"Dec 26, 2013",4,Inside Llewyn Davis is saved from total boredom and disaster by one decent song and a few good laughs. The movie is so slow and at the same time didn't make me care about the pathetic main character who insists on continually screwing his life up.
375,https://www.metacritic.com/movie/inside-llewyn-davis/user-reviews/?filter=Mixed%20Reviews,FilipanOtinan,"Dec 23, 2013",5,"What can someone say about that film. That Cohen's have the money & the means to create it? That, it is only accepted because of them? BOTH work here boys/girls since no one would ever could create the story behind an insignificant, old & dusty random vinyl someone's majesty could notice somewhere under a sofa.. As, none each of us would have ever wonder & exposed ur curiosity to the story behind the cover. Space & Time work in parallel way with the actual space. Just take a look around u, when u watching it"
376,https://www.metacritic.com/movie/inside-llewyn-davis/user-reviews/?filter=Mixed%20Reviews,LowbrowCinema,"Dec 22, 2013",5,"Sometimes the Coen Brothers really surprise me but this time they didn't. INSIDE LLEWYN DAVIS is beautifully made, produced and especially shot but ultimately what's really the point? A true exercise in futility that always captures your attention but then fades from memory."
377,https://www.metacritic.com/movie/inside-llewyn-davis/user-reviews/?filter=Mixed%20Reviews,jdicksteihn,"Dec 21, 2013",4,"I'm surprised so many people were able to convince themselves that they enjoyed the movie. You really get  little more than you get from watching the trailer. It looks and sounds nice, and seems to be an interesting glimpse into the period, but nothing really happens. Felt like an overextended short film. The kind that just gives you a glimpse into someone's life, without really taking  the character through the paces normally required for a feature film."
378,https://www.metacritic.com/movie/inside-llewyn-davis/user-reviews/?filter=Mixed%20Reviews,lenny68,"Dec 9, 2013",4,"I agree with DirkV. I too am a big fan of much of their work, and when they successfully combine their unique visual flair, humour and a good story they are peerless.  This just left me cold. Like another overrated film of theirs, O Brother..., this had virtually no substance whatsoever."
